# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o134	3.12705212796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27890353466e-05	0.0	0.000553827802156	0.0	0.0	0.0	0.0	0.0	6.70938307223e-05	0.0	0.0	0.0	0.000995114890537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.22821142887e-05	0.0	0.0	0.0	4.55435624175e-05	0.0	0.000182481751825	0.0	0.0	2.16048049086e-05	1.21893245895e-05	0.0	0.0	0.0	0.0	0.0	0.000535427449581	0.0	5.81125058113e-05	0.0	0.0
o135	0.000125082085118	0.00381446444919	0.0	0.0	0.0	0.0	7.95038956909e-05	0.00428571428571	0.0	0.0	0.0	0.000170408554509	0.0	0.0	0.00237148636395	0.0	0.0	0.00509913113489	1.8404343425e-05	0.0	0.000384657654687	0.0	0.0	0.000193087468623	0.0	0.0	0.0	0.0	0.00356315695706	0.0	0.0	0.0	0.0	0.0	0.0	0.000547445255474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61940697317e-05	0.00654411327265	0.0	0.0	0.0	0.0
o136	0.0	0.0	0.0	0.000154793969227	0.0	0.0	0.0	0.004	0.0	0.0	0.000149977503374	0.0	0.000340857445842	0.0	0.0	0.0	0.0	0.000100640746083	0.0	4.98653635185e-05	0.0	9.04649900489e-05	5.22302308576e-05	0.0	0.000169543250483	0.0	0.000542463742681	0.0	0.0043648672724	0.0	0.0	0.0	9.63507166085e-06	0.0	0.0	0.0	0.0	7.13165026387e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o137	0.0	0.0	0.0	9.28763815362e-05	0.0	0.0	0.00198759739227	0.0	0.0004810425504	0.0	0.0	4.26021386274e-05	0.000113619148614	5.71297989031e-05	0.0	0.0	0.0	3.35469153611e-05	0.0	0.00104717263389	0.0	0.0	0.000261151154288	0.0	6.78173001933e-05	0.0	0.0	0.0	0.00142526278283	0.0	0.000596302921884	0.0	9.63507166085e-06	0.0	0.0	0.0	0.000283491353514	0.00228212808444	0.0	0.00114579651142	0.0	0.0	0.000207796525642	0.0	0.0	0.0	0.000402460760076	0.000232450023245	0.0	0.0
o138	0.000250164170237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27890353466e-05	0.00164975253712	0.0	0.0	0.0	0.0	0.0	0.00803427959293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020345190058	0.0	0.0	4.6557102286e-05	0.0	0.0	0.0940782532911	0.000604655850045	0.0	0.0	3.2176067441e-05	0.0	9.44971178379e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0176080892608	0.0	0.0
o139	0.000125082085118	3.81446444919e-05	0.0	3.09587938454e-05	0.0	0.0	0.0	0.000714285714286	0.0004810425504	9.83671060397e-05	0.000499925011248	0.0	0.0	0.00137111517367	0.000767245588338	0.00044054157244	0.00243463017968	0.0	0.0	2.49326817593e-05	0.0	9.04649900489e-05	0.0	0.0	0.0	0.000129634430905	0.0	0.0	0.0	0.0	0.0	0.00171319157513	0.0	0.0	0.0	0.0	0.0	0.000142633005277	0.0	0.0	0.0004719013521	0.0	0.0	0.0	0.0	0.0	0.0	0.00528823802882	0.000552455665433	0.0
o140	0.000594139904312	0.0	0.0	0.0	0.0	0.0	0.0	0.00128571428571	0.0	0.0	0.000649902514623	0.0	0.00306771701257	5.71297989031e-05	0.0	0.0	0.0	0.0	0.0	0.000723047771018	0.000824266402901	0.000316627465171	0.0	0.000386174937247	0.0	6.48172154524e-05	0.0	0.0	0.000623552467486	0.000313692685732	0.0	0.0	0.0	9.10871248349e-05	0.0	0.0	0.0019844394746	0.0	8.64192196344e-05	0.0	0.0	0.0	0.0	0.0	0.00123074929961	0.0121958474627	0.0	0.000755462575546	0.0	0.0
o141	0.000531598861753	0.000495880378395	0.0	0.000154793969227	0.000329453107841	0.0	0.00111305453967	0.000357142857143	0.0	0.0	0.0	0.000383419247646	0.00541584608393	0.0	0.00111599358304	0.0	9.7385207187e-05	0.0	0.000312873838226	0.000224394135833	0.0	0.0	0.000992374386295	9.65437343116e-05	0.0	0.000324086077262	0.0	4.6557102286e-05	0.000178157847853	0.000104564228577	4.58694555296e-05	0.0	4.33578224738e-05	0.0	3.2176067441e-05	0.0	0.0	0.0	0.0	0.0	0.000882250353926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033147339926	0.0
o142	0.0	0.0	0.0	0.0	5.49088513068e-05	0.0	0.0	0.0	0.0	0.00173781887337	0.0	0.000894644911175	0.0	5.71297989031e-05	0.0	0.0	0.0	0.0	0.000101223888838	0.0	0.000329706561161	0.0	5.22302308576e-05	0.00279976829504	0.0	0.0	0.0	0.0	0.0	5.22821142887e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108024024543	0.000292543790149	0.0	0.00356755780347	0.0	0.0	0.0	5.94919388423e-05	0.000689932731559	0.0	0.000883929064693	0.000312245216577
o143	0.0	0.0	0.0	0.0	0.0	0.0	0.000954046748291	0.0	0.0	0.000524624565545	0.0	0.0	0.0	5.71297989031e-05	0.0	2.93694381626e-05	0.0	0.000201281492167	0.000128830403975	0.0	0.000109902187054	0.0	0.0	0.0	0.0	0.000388903292715	0.0	0.0	0.0	0.0	0.00133021421036	0.0	0.0	0.0	0.000514817079057	0.000182481751825	0.0	0.0	4.32096098172e-05	0.000134082570485	0.0	0.0	0.0	0.0	0.0	0.000118983877685	0.0	0.0	0.00033147339926	0.000468367824865
o144	0.000687951468151	0.0	0.0	0.0	0.000713815066989	0.0	0.0	0.0	0.0	3.27890353466e-05	0.0	0.0	0.0	0.0	0.00132524237986	0.0	0.000194770414374	0.0	0.0	0.000174528772315	0.00016485328058	0.0	0.0	0.000482718671558	0.0	6.48172154524e-05	0.0	0.0	0.0	0.00188215611439	0.000412825099766	0.0	0.0	0.0	0.0	0.0	6.29980785586e-05	0.00648980174012	0.0	4.87572983581e-05	2.05174500913e-05	0.0	4.15593051284e-05	0.0	0.0	0.0	0.0	0.0	0.00016573669963	1.73469564765e-05
o145	0.0158541542888	0.0	0.000163704396632	0.000433423113835	0.00933450472216	4.28926825084e-05	0.0	7.14285714286e-05	0.0	9.83671060397e-05	0.000149977503374	0.000213010693137	0.000719587941221	0.0	0.000488247192579	0.0	0.0	0.0	9.20217171252e-06	0.0	0.000934168589955	0.0	0.0	0.0	0.000169543250483	6.48172154524e-05	9.57288957672e-05	0.0	0.0	0.0	0.000275216733177	0.0	0.0	0.0018217424967	0.0151227516973	0.0611313868613	0.0	0.00192554557125	2.16048049086e-05	0.0	0.0	9.03179190751e-05	0.0	0.0	0.0	0.0	5.74943942966e-05	0.0	0.0	1.73469564765e-05
o146	0.00312705212796	0.000267012511443	0.0	0.00080492863998	0.0	0.0	0.0	0.00207142857143	0.0	0.0	0.0	0.000213010693137	0.0	0.000114259597806	0.0	0.0	0.0	0.000570297561139	0.0	0.0	0.000604462028794	0.0	0.0	0.0	0.0	0.0066761731916	0.0	0.0	0.0	0.0	0.0	0.000251939937519	0.0	0.00359794143098	0.0	0.0	0.0	0.0	0.0	1.21893245895e-05	8.20698003652e-05	0.00018063583815	0.0	5.96480763495e-05	0.0826707259801	0.0	0.0	0.0	0.0	0.0017693895606
o147	0.00106319772351	0.0	0.0	0.0	0.0	0.0	0.0	0.000857142857143	0.0	0.0	0.0	8.52042772547e-05	0.0	0.000114259597806	0.0	0.0	0.0	0.0221409641383	0.0	0.0	0.000329706561161	0.0	0.0	0.0	0.0	0.00200933367903	0.0	0.0	0.0	0.0116066293721	0.0	0.000251939937519	8.18981091172e-05	0.00109304549802	0.0	0.0	0.109081173024	0.0	6.48144147258e-05	0.0	8.20698003652e-05	4.51589595376e-05	0.0	0.0	0.0	0.000237967755369	0.00218478698327	0.0	0.000607701231976	0.0
o148	9.38115638388e-05	0.0	0.00586997193639	0.0	5.49088513068e-05	0.000171570730033	0.0	0.0	0.000174924563782	0.0	0.0	0.0	0.0	0.0	0.0	0.000910452583042	0.0	0.000134187661445	0.0	0.0	0.0	4.52324950244e-05	0.0	0.000965437343116	0.0	0.0	4.78644478836e-05	4.6557102286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000535483667748	0.0	2.16048049086e-05	0.0	0.0	0.0	0.0	2.98240381748e-05	0.0	0.0	0.0	0.0	0.0	3.4693912953e-05
o149	0.0	0.0	0.0	0.000154793969227	0.000109817702614	8.57853650167e-05	0.00556527269836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.529795295016	0.0	0.00161025193733	0.0	0.0	0.00208814155402	0.0	0.0	0.000289631202935	0.0	0.0	0.0	0.00726290795661	0.0	0.000575103257176	0.0	0.00382948705029	0.0	0.0010475019356	0.0068213262975	0.00301094890511	0.0	0.0	0.0	3.65679737686e-05	0.0	0.000587066473988	0.00141301637437	2.98240381748e-05	1.61940697317e-05	0.0	0.0	0.0	5.52455665433e-05	1.73469564765e-05
o150	0.0	3.81446444919e-05	0.0	0.0	0.00873050735779	0.0	0.0	0.0	0.0	0.00659059610466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0671052185412	0.0	0.0	0.00046557102286	0.0113130233387	0.0	0.000458694555296	5.03879875038e-05	4.81753583042e-06	4.55435624175e-05	0.000128704269764	0.0	0.0	0.00156896305805	0.0	0.0	0.0	0.0	0.0681988197157	0.0	0.0	0.0	0.0	0.0	0.0	1.73469564765e-05
o151	9.38115638388e-05	0.0	0.0	0.0	0.00549088513068	0.000171570730033	0.0	0.0319285714286	0.0	0.00206570922683	0.0	4.26021386274e-05	0.000151492198152	0.0	0.000418497593639	0.0	0.0	0.000100640746083	0.0	0.0	0.000494559841741	0.00429708702732	0.0	0.0	0.0201417381574	0.000129634430905	0.0	0.0	0.00338499910921	0.000888795942908	0.0	0.00080620780006	0.0	9.10871248349e-05	3.2176067441e-05	0.0	3.14990392793e-05	0.00385109114249	6.48144147258e-05	4.87572983581e-05	0.0	0.000225794797688	0.0	0.0033104682374	0.0	0.0	0.0	0.000348675034868	0.0	0.000190816521241
o152	3.12705212796e-05	0.0	0.0	6.19175876908e-05	0.0	0.000214463412542	0.0	0.0	0.0	0.0	0.0	0.000852042772547	0.0	0.0	0.0	2.93694381626e-05	4.86926035935e-05	0.0	6.44152019877e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.78644478836e-05	0.000279342613716	8.90789239266e-05	0.000209128457155	0.0	0.0	7.70805732868e-05	0.0	0.0	0.0	0.0	0.000356582513194	0.0	0.00024378649179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.81125058113e-05	0.0	3.4693912953e-05
o153	6.25410425592e-05	0.0	4.67726847521e-05	0.0	0.0	4.28926825084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000302984396304	0.0	0.0	0.0	0.00189901154015	0.0	0.0	0.000423855589907	0.000274755467634	0.0	0.000940144155437	0.000868893608805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000843068770324	0.000409892061757	0.0	0.0	0.000346489432072	0.000142633005277	0.0	0.0	0.0	0.0	4.15593051284e-05	0.0	0.0	0.000594919388423	0.0	0.0	0.000939174631236	8.67347823824e-05
o154	0.0	0.00144949649069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.55780706932e-05	0.0	0.000170408554509	0.0	0.0	0.000627746390458	0.0130987694205	0.0	3.35469153611e-05	0.0	0.0	0.000934168589955	0.0	0.0	0.0	0.0	0.000194451646357	0.0	0.0	0.00124710493497	0.0	0.000229347277648	0.0	0.0	0.0	0.0	0.0043795620438	0.0	0.00727428326915	0.0	0.0	0.0	0.0	4.15593051284e-05	0.0	0.0	5.94919388423e-05	0.00178232622319	0.0131334263133	0.0	0.0
o155	0.000562869383033	0.0	0.000865294667914	0.0	0.0	0.0	0.0	0.0565	0.000306117986618	3.27890353466e-05	0.0	0.0	7.57460990759e-05	0.00622714808044	0.000278998395759	0.00475784898235	4.86926035935e-05	3.35469153611e-05	0.0	0.0	0.0	0.0	0.000261151154288	0.0	0.0	0.0	0.0	0.0	0.000445394619633	0.00381659434308	0.000550433466355	0.0	0.0	0.000136630687252	0.0	0.00136861313869	0.0	0.00299529311083	2.16048049086e-05	8.53252721267e-05	0.0	0.0	0.0	0.0	8.09703486583e-05	0.0	0.000574943942966	0.0046490004649	0.0	0.0
o156	0.0446543043873	0.0	0.0	0.000619175876908	0.000768723918296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.93694381626e-05	0.00131470029702	0.0	0.0	0.0	0.0	0.0	0.000992374386295	0.0	0.0	0.0	0.00012763852769	0.0	0.0	0.000209128457155	0.0	0.0	0.0	0.0	6.43521348821e-05	0.0	0.0	0.000499215518471	0.00194443244178	2.4378649179e-05	0.00030776175137	0.0	0.0	0.0	0.0	0.000416443571896	0.0	0.0	0.00016573669963	1.73469564765e-05
o157	0.0	0.0	0.0	0.000185752763072	0.000219635405227	0.0	0.0	0.0	0.0	0.0	0.0	0.000255612831764	0.00912740493865	0.0074268738574	0.000418497593639	0.0	0.000438233432342	0.0	0.0	0.0	0.00335201670513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.22821142887e-05	0.000229347277648	0.0242366219893	0.0	0.0	3.2176067441e-05	0.0	0.0	0.0	0.0	1.21893245895e-05	0.0	0.00149024566474	0.0	0.000298240381748	0.0	0.000237967755369	0.0223653193814	0.000174337517434	0.0	1.73469564765e-05
o158	0.0	0.0	0.0	0.000123835175382	0.0	4.28926825084e-05	0.000238511687073	0.000142857142857	0.0	0.0	0.0	0.00174668768372	0.000151492198152	0.0	0.0	0.0	0.00564834201685	0.000637391391862	0.0	0.0	0.0	0.0	0.0	0.00057926240587	0.0	0.00382421571169	0.000223367423457	9.31142045719e-05	0.0	0.0	0.0	5.03879875038e-05	0.000105985788269	0.0	0.000128704269764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000357888458097	1.61940697317e-05	0.0	0.0	0.0	0.0	1.73469564765e-05
o159	0.0	7.62892889838e-05	2.33863423761e-05	0.0	0.000274544256534	0.0	7.95038956909e-05	0.0	0.0	0.0	0.0	0.000553827802156	3.78730495379e-05	0.00142824497258	0.00334798074911	0.000352433257952	0.00175293372937	0.0	0.0	0.0	0.0014287284317	0.0	0.0380758382952	0.000289631202935	0.0	0.0	0.0	4.6557102286e-05	0.0	0.0	0.000504564010825	0.0	0.0	0.0	0.000546993146498	0.0	0.0	0.0	0.0	0.0765489584222	0.000143622150639	0.000361271676301	0.0	0.0	1.61940697317e-05	0.0	0.0	0.0	0.0	0.0
o160	0.0	0.000114433933476	0.0	0.0	0.0	0.0	0.00445221815869	0.0	0.0	0.0	0.0	0.0	0.000113619148614	0.0	0.0	0.0	0.00160685591859	3.35469153611e-05	0.0	0.0	0.0	0.0	0.0	0.000386174937247	0.0	0.0	0.0	0.0	0.0	5.22821142887e-05	0.0	0.000151163962511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000184657050822	0.000225794797688	0.0	2.98240381748e-05	0.0	0.000832887143792	0.0	0.0	0.0218772443511	0.000138775651812
o161	0.0	3.81446444919e-05	0.0	0.0	0.0	0.0	0.0	7.14285714286e-05	0.000787160537018	0.0	0.0	0.000170408554509	3.78730495379e-05	0.0	0.0	2.93694381626e-05	0.000486926035935	0.0	0.0	0.0	0.0	0.0	0.0	9.65437343116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000740049551144	0.000273722627737	0.0	0.0	0.0	4.87572983581e-05	0.0	0.0	0.0	2.98240381748e-05	0.000113358488122	0.000237967755369	0.0	0.00092980009298	0.00679520468482	0.00034693912953
o162	0.0	0.0	0.0	0.0	0.0	0.0	0.000159007791382	0.0	0.0	0.0	0.0	8.52042772547e-05	0.0	0.0	0.0645183790193	0.0	0.0	0.0	0.0	0.0	0.000109902187054	0.00863940654967	0.0	0.0	0.0	6.48172154524e-05	0.0	0.0	0.0	0.0	0.00151369203248	0.000151163962511	0.0	0.000774240561097	0.0	0.057299270073	0.000125996157117	0.0	8.64192196344e-05	0.0	0.0	0.00325144508671	0.0	0.0	0.0	0.0	0.0	0.0	0.0020440859621	1.73469564765e-05
o163	0.0	0.000686603600854	0.0	0.0	0.0	0.0112378828172	7.95038956909e-05	0.0	0.00306117986618	0.0	0.0	0.0	0.000113619148614	0.000628427787934	0.0193903885053	0.0	9.7385207187e-05	6.70938307223e-05	0.0	0.0	0.0	0.0	0.0	0.0066615176675	6.78173001933e-05	0.0	0.0	0.0	0.0	0.0	0.000550433466355	0.0	3.85402866434e-05	0.000273261374505	0.0	0.0	0.0	0.00285266010555	0.0	1.21893245895e-05	0.0	0.00176119942197	0.000332474441027	2.98240381748e-05	0.0	0.0	0.0	0.0	0.00182310369593	0.0
o164	0.0	0.0	0.0	6.19175876908e-05	0.0	0.0	0.0	0.0	0.0	3.27890353466e-05	0.0	4.26021386274e-05	0.0	0.0	0.000348747994699	0.0	0.0	0.0	0.0	0.0	0.00626442466205	0.00122127736566	5.22302308576e-05	0.0	3.39086500966e-05	0.0316308011408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018217424967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00178232622319	0.00116225011623	0.0	3.4693912953e-05
o165	0.000531598861753	0.0	0.0	0.000278629144609	0.0	0.0020588487604	0.000159007791382	0.0427142857143	0.0	0.0	0.0	0.0	0.0	5.71297989031e-05	0.000278998395759	0.0	0.000389540828748	0.0	0.000119628232263	0.0	0.00192328827344	0.00040709245522	0.0	0.0	3.39086500966e-05	0.0	0.0	0.0	8.90789239266e-05	0.0	0.0	0.0	5.29928941347e-05	0.0	0.0	0.000182481751825	0.0073077771128	7.13165026387e-05	0.0	0.0	0.000225691951004	0.0	0.0	0.0	0.000161940697317	0.0	0.0	0.000755462575546	0.000276227832716	0.0
o166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27890353466e-05	0.0013997900315	0.00242832190176	0.0	0.000114259597806	0.0	0.0	0.0	0.000134187661445	1.8404343425e-05	0.0	0.0	0.000452324950244	0.0	0.000965437343116	0.0	0.0	0.0	9.31142045719e-05	8.90789239266e-05	0.000209128457155	0.0	0.0	4.81753583042e-06	0.0	0.000160880337205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.98240381748e-05	1.61940697317e-05	0.000178475816527	5.74943942966e-05	0.000406787540679	0.0	0.000121428695335
o167	0.0	0.000305157155935	0.0101262862488	0.0	5.49088513068e-05	0.00115810242773	0.000556527269836	0.0	0.00170551449687	0.0	0.000499925011248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000523586316944	0.0	0.000180929980098	0.0	0.0	6.78173001933e-05	0.0	0.0	0.0	0.0030286834135	0.0	0.000229347277648	0.0	0.0	0.00018217424967	0.000225232472087	0.0	0.0	0.0	8.64192196344e-05	3.65679737686e-05	0.0	0.0	0.000831186102568	0.0	0.0	5.94919388423e-05	0.0032771804749	0.000232450023245	0.0596652118667	8.67347823824e-05
o168	0.000406516776635	0.0	0.0032273152479	0.0	0.104271908632	0.0	0.0	0.000357142857143	4.37311409455e-05	0.000196734212079	0.0	0.0	0.000151492198152	0.0	0.0	2.93694381626e-05	0.00111992988265	0.0	0.0	0.0	0.0	0.0275465894699	0.000261151154288	0.0	0.000678173001933	0.0	0.0	0.00023278551143	0.00659184037057	0.0	0.0	0.0	0.0	0.0	0.0	9.12408759124e-05	3.14990392793e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.94919388423e-05	0.0	0.0	0.0	0.0
o169	0.000156352606398	0.000724748245346	0.000958840037418	0.0013621869292	0.0312980452449	0.0	0.0	0.0	0.0	6.55780706932e-05	0.000349947507874	0.0	0.0	0.0	0.0	0.000293694381626	0.0	0.0	0.000524523787614	0.0	0.0	0.00827754658947	0.0	0.000193087468623	0.00020345190058	0.000129634430905	0.0	0.000139671306858	0.0	0.0	0.0	0.0	0.0001108033241	0.0	0.0	9.12408759124e-05	0.0	0.0	2.16048049086e-05	0.0	0.0	0.0	0.0	0.0280345958843	0.000453433952487	0.00243916949253	0.0	0.000232450023245	0.0	0.0
o170	0.0	3.81446444919e-05	0.0	9.28763815362e-05	0.0	0.0	0.0	0.0	0.0	6.55780706932e-05	0.000599910013498	0.0	0.00484775034086	0.0	0.0	0.000117477752651	0.0	0.000134187661445	0.0	0.0	0.0	0.000135697485073	0.000522302308576	0.0	0.000169543250483	0.0	0.0	0.000279342613716	0.0	0.0	0.000596302921884	0.0	9.63507166085e-06	0.0	0.0	0.0	0.0	7.13165026387e-05	0.0	0.0	0.000102587250457	0.0	0.00157925359488	0.00140172979421	0.0261534226166	0.012433815218	0.0	5.81125058113e-05	0.0	0.0
o171	0.000125082085118	0.0	0.0	0.0	0.000219635405227	0.0	0.000318015582764	0.0	4.37311409455e-05	0.0	0.0	4.26021386274e-05	0.0	5.71297989031e-05	0.0	0.0	0.0	0.000100640746083	0.0	0.0	0.000219804374107	0.0	0.000156690692573	0.0	0.00254314875725	0.0	0.0	0.00046557102286	0.0	0.0	0.000229347277648	5.03879875038e-05	0.0	0.0	0.0	0.0	0.00047248558919	0.0	0.00015123363436	3.65679737686e-05	8.20698003652e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.81125058113e-05	0.0	0.0
o172	0.0	0.0	0.0	0.0	0.0	0.000428926825084	0.0	0.0	0.6392180872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000109902187054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.90789239266e-05	0.0	0.0	0.00105814773758	9.1533180778e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00176515360075	0.0	0.000114988788593	0.0	0.0	0.0
o173	0.0	0.0	0.0	0.0023838271261	5.49088513068e-05	0.0	0.0	0.0	0.0	0.0	0.00174973753937	0.000170408554509	0.000151492198152	0.0	0.0	2.93694381626e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00106198107743	0.000474721101353	0.0	0.0	0.0	0.0	0.0	0.0	0.000352715912526	2.89052149825e-05	0.0	0.0	0.00428832116788	0.0	0.0	0.0	0.0	4.10349001826e-05	0.0	0.0	0.000238592305398	0.0	0.0	0.000114988788593	0.0	0.0	0.0
o174	0.0	0.000343301800427	0.0	0.0	5.49088513068e-05	0.0	0.0	0.0	0.0	0.000327890353466	0.0	0.0	0.0	0.000171389396709	0.0	0.00179153572792	0.0	0.000570297561139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00509150956378	5.03879875038e-05	0.0	0.0	0.025097332604	9.12408759124e-05	0.0	0.0034945086293	0.0	0.0	2.05174500913e-05	0.00212247109827	0.0	0.0	0.0	0.0	0.00132237106882	0.0	0.0	0.0
o175	0.0	0.0	0.0	0.0	0.0	0.0	7.95038956909e-05	0.0	0.0	0.0	4.99925011248e-05	0.0	0.0	0.000114259597806	0.0	0.000528649886928	0.0	0.000234828407528	0.0	0.0	0.0	0.0	0.0	0.0	0.000271269200773	0.0	0.0	0.0	0.0	0.0	0.00183477822118	0.0	1.92701433217e-05	0.0	0.0	0.000182481751825	0.00176394619964	0.00114106404222	0.000604934537441	0.000731359475371	0.0	0.0	0.0	0.00799284223084	0.0	0.0	0.000977404703041	0.0	0.000110491133087	0.0
o176	0.000281434691516	7.62892889838e-05	0.0	0.0	5.49088513068e-05	0.00115810242773	0.0	0.0	4.37311409455e-05	0.0	0.0391941208819	0.000937247049802	0.0	0.0	0.0	0.0	0.0	0.0	9.20217171252e-06	4.98653635185e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000445394619633	5.22821142887e-05	0.000779780744003	0.0	0.0	4.55435624175e-05	0.0	0.0	0.0	0.000641848523748	0.0	2.4378649179e-05	0.702414903876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000220982266173	3.4693912953e-05
o177	0.000125082085118	0.0	0.0	0.0	0.00170217439051	0.0	0.000397519478454	0.0	0.0	0.0	0.0	0.0018744940996	0.000340857445842	0.0	0.0	0.0	0.000584311243122	0.0	0.0	2.49326817593e-05	0.0	0.00180929980098	0.0013579860023	0.0	0.0	6.48172154524e-05	1.59548159612e-05	0.000325899716002	0.00365223588099	0.0	0.000229347277648	0.0	4.81753583042e-06	0.0	3.2176067441e-05	0.000456204379562	0.000125996157117	0.0	0.0	0.0	0.0	9.03179190751e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o178	3.12705212796e-05	0.114624656698	0.0	0.000866846227671	0.0	0.0	0.0	0.0117142857143	4.37311409455e-05	0.0	0.000399940008999	0.0	0.0	0.0	0.0	8.81083144879e-05	0.000243463017968	0.000134187661445	0.0	0.0	0.0	0.0	0.0	0.00154469974899	0.0	0.0	0.0	0.000279342613716	0.000623552467486	0.0	0.0	0.0	0.0	4.55435624175e-05	0.0	0.0	0.0	0.0	0.0	1.21893245895e-05	0.0	0.0	0.0	0.0	0.0	0.0099946457255	5.74943942966e-05	0.0	0.00187834926247	0.0
o179	0.0	0.0344064693317	0.0	0.0	0.0	0.0	0.010812529814	0.0	0.0	0.0	0.000449932510123	0.0	3.78730495379e-05	0.0	0.0	0.0	0.000633003846716	0.000905766714751	0.0	0.0	0.0	0.000904649900489	0.0	0.0	0.0	0.000194451646357	0.0	0.0	0.000445394619633	0.0	9.17389110591e-05	0.0	4.81753583042e-06	0.0	0.0	0.000456204379562	0.0	0.0	0.000993821025796	0.0	0.0	0.0	0.000207796525642	0.0	6.47762789267e-05	0.0	0.0	0.0	0.0	0.0
o180	3.12705212796e-05	0.00579798596277	0.0	0.0	0.0	0.00158702925281	0.0	0.0	0.000174924563782	9.83671060397e-05	0.0	0.0	0.0177245871838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000156690692573	0.0	0.0	0.0	0.0	0.0	0.00454302512026	0.0	0.000183477822118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.51589595376e-05	0.0	0.0	0.614856439572	0.00368850020822	0.00224228137757	0.0	0.0	0.0
o181	0.0	0.0	0.000537885874649	0.0	0.000219635405227	0.0	0.0	0.0	0.000393580268509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00167605568229	0.0	0.00439169760025	0.0	0.0	5.78104299651e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000178944229049	0.0	0.0	0.0	0.0	0.00933650074582	0.0
o182	0.0	0.0	0.0	0.000773969846135	0.0	0.0	0.0	0.0	0.0	6.55780706932e-05	0.0	0.0	0.0014013028329	0.0	0.0	0.0	9.7385207187e-05	0.0	0.0	2.49326817593e-05	0.0	0.0	0.0	9.65437343116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000642172377414	0.000151163962511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000406430635838	0.0	2.98240381748e-05	0.0	0.0	0.0	0.0	0.0	0.0
