# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o62	0.0	100.0	100.0	0.0	0.0	0.0	200.0	0.0	200.0	0.0	500.0	100.0	500.0	0.0	0.0	0.0	0.0	0.0	100.0	300.0	100.0	0.0	100.0	1400.0	0.0	100.0	600.0	2800.0	200.0	100.0	200.0	300.0	2600.0	100.0	0.0	0.0	100.0	100.0	0.0	0.0	0.0	200.0	0.0	2400.0	1300.0	200.0	800.0	100.0	0.0	400.0
o63	0.0	0.0	0.0	1200.0	100.0	400.0	200.0	800.0	1200.0	0.0	5000.0	0.0	300.0	0.0	100.0	0.0	2100.0	100.0	200.0	100.0	0.0	0.0	200.0	300.0	0.0	0.0	0.0	0.0	100.0	60800.0	2400.0	500.0	600.0	400.0	0.0	3600.0	800.0	300.0	100.0	700.0	0.0	600.0	0.0	0.0	800.0	1900.0	200.0	7100.0	0.0	0.0
o64	1900.0	700.0	0.0	0.0	0.0	1200.0	0.0	500.0	0.0	100.0	200.0	500.0	1000.0	0.0	500.0	200.0	8300.0	100.0	0.0	4000.0	0.0	200.0	0.0	700.0	0.0	200.0	0.0	0.0	600.0	600.0	100.0	300.0	200.0	300.0	600.0	0.0	200.0	200.0	0.0	100.0	0.0	2600.0	800.0	100.0	0.0	100.0	4100.0	100.0	0.0	1000.0
o65	300.0	500.0	0.0	100.0	800.0	200.0	300.0	0.0	0.0	0.0	0.0	100.0	0.0	500.0	100.0	100.0	300.0	1100.0	500.0	200.0	0.0	600.0	100.0	300.0	0.0	500.0	0.0	0.0	100.0	0.0	100.0	400.0	100.0	600.0	100.0	0.0	0.0	200.0	900.0	0.0	0.0	0.0	16700.0	0.0	200.0	0.0	400.0	0.0	100.0	200.0
o66	200.0	400.0	0.0	400.0	300.0	200.0	0.0	100.0	200.0	300.0	200.0	100.0	2200.0	0.0	0.0	700.0	100.0	100.0	0.0	2800.0	0.0	100.0	200.0	600.0	0.0	43400.0	6500.0	700.0	0.0	100.0	0.0	1000.0	400.0	0.0	500.0	500.0	0.0	112900.0	100.0	100.0	0.0	400.0	400.0	200.0	2600.0	14600.0	100.0	100.0	0.0	100.0
o67	6400.0	500.0	100.0	400.0	2300.0	1500.0	1600.0	300.0	100.0	200.0	100.0	0.0	100.0	0.0	300.0	0.0	0.0	200.0	0.0	1700.0	300.0	300.0	1800.0	100.0	1800.0	0.0	400.0	200.0	300.0	1500.0	100.0	400.0	100.0	0.0	0.0	300.0	0.0	1300.0	0.0	100.0	100.0	0.0	100.0	0.0	0.0	300.0	100.0	0.0	1200.0	0.0
o68	200.0	0.0	0.0	13500.0	0.0	200.0	100.0	100.0	1000.0	100.0	0.0	100.0	700.0	0.0	100.0	3500.0	100.0	100.0	300.0	400.0	0.0	1100.0	700.0	1700.0	3000.0	0.0	200.0	0.0	100.0	800.0	1000.0	0.0	200.0	300.0	100.0	200.0	0.0	2200.0	400.0	4600.0	0.0	0.0	0.0	800.0	0.0	0.0	0.0	0.0	0.0	0.0
o69	100.0	200.0	100.0	0.0	0.0	200.0	6300.0	900.0	300.0	100.0	100.0	0.0	100.0	0.0	100.0	0.0	500.0	600.0	200.0	200.0	200.0	300.0	200.0	100.0	9300.0	700.0	2700.0	100.0	100.0	100.0	400.0	0.0	0.0	0.0	100.0	1000.0	400.0	100.0	0.0	600.0	0.0	100.0	100.0	200.0	0.0	31000.0	100.0	300.0	0.0	0.0
o70	0.0	100.0	0.0	100.0	2500.0	2500.0	0.0	7300.0	0.0	2000.0	0.0	100.0	100.0	100.0	200.0	100.0	100.0	0.0	0.0	0.0	0.0	1000.0	900.0	0.0	100.0	0.0	6300.0	600.0	1000.0	0.0	0.0	400.0	500.0	100.0	0.0	0.0	0.0	100.0	100.0	0.0	0.0	0.0	100.0	400.0	0.0	0.0	400.0	100.0	400.0	100.0
o71	0.0	500.0	0.0	100.0	400.0	0.0	0.0	400.0	100.0	3200.0	100.0	100.0	1000.0	0.0	500.0	800.0	100.0	200.0	800.0	0.0	200.0	300.0	100.0	0.0	100.0	300.0	100.0	1800.0	0.0	200.0	0.0	0.0	100.0	300.0	400.0	100.0	0.0	0.0	0.0	700.0	100.0	200.0	100.0	0.0	300.0	0.0	1400.0	200.0	4200.0	500.0
o72	62000.0	300.0	0.0	100.0	300.0	400.0	0.0	0.0	400.0	100.0	0.0	1300.0	800.0	0.0	0.0	100.0	500.0	100.0	0.0	300.0	300.0	200.0	0.0	0.0	0.0	0.0	0.0	100.0	2300.0	0.0	0.0	100.0	100.0	100.0	4700.0	300.0	500.0	0.0	100.0	0.0	0.0	0.0	200.0	300.0	100.0	0.0	0.0	0.0	300.0	500.0
o73	5100.0	0.0	2300.0	100.0	2000.0	0.0	0.0	0.0	100.0	0.0	300.0	500.0	0.0	0.0	1200.0	100.0	100.0	0.0	200.0	0.0	0.0	1100.0	3800.0	400.0	1000.0	4800.0	1400.0	0.0	0.0	300.0	400.0	0.0	0.0	100.0	10900.0	200.0	500.0	200.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	800.0	0.0	0.0	100.0
o74	0.0	0.0	100.0	2300.0	100.0	0.0	500.0	0.0	0.0	600.0	100.0	400.0	0.0	100.0	100.0	200.0	100.0	0.0	0.0	0.0	400.0	0.0	0.0	0.0	100.0	0.0	0.0	400.0	100.0	0.0	400.0	100.0	0.0	0.0	6600.0	0.0	0.0	100.0	0.0	500.0	100.0	0.0	800.0	100.0	100.0	700.0	0.0	0.0	800.0	100.0
o75	700.0	100.0	0.0	400.0	1200.0	200.0	300.0	2400.0	7400.0	0.0	200.0	100.0	300.0	0.0	0.0	300.0	200.0	100.0	500.0	1400.0	200.0	900.0	100.0	100.0	0.0	0.0	0.0	0.0	2800.0	2100.0	100.0	800.0	100.0	1800.0	0.0	100.0	500.0	0.0	100.0	100.0	500.0	200.0	0.0	0.0	2300.0	0.0	200.0	0.0	0.0	300.0
o76	0.0	0.0	100.0	0.0	100.0	1300.0	100.0	100.0	0.0	0.0	0.0	500.0	0.0	0.0	0.0	1300.0	2700.0	1400.0	100.0	100.0	2400.0	800.0	0.0	0.0	0.0	0.0	500.0	300.0	0.0	0.0	100.0	100.0	1200.0	100.0	0.0	0.0	200.0	0.0	100.0	0.0	0.0	400.0	100.0	600.0	100.0	0.0	100.0	600.0	1500.0	0.0
o77	300.0	0.0	700.0	0.0	1900.0	0.0	0.0	0.0	200.0	100.0	800.0	100.0	900.0	200.0	2200.0	0.0	100.0	200.0	200.0	1600.0	300.0	100.0	100.0	0.0	3000.0	0.0	24700.0	0.0	0.0	100.0	0.0	0.0	100.0	300.0	100.0	0.0	0.0	1900.0	200.0	0.0	100.0	100.0	0.0	0.0	100.0	0.0	200.0	0.0	0.0	7000.0
o78	100.0	0.0	200.0	0.0	2900.0	100.0	100.0	2300.0	200.0	600.0	5300.0	200.0	100.0	1200.0	0.0	0.0	0.0	0.0	100.0	300.0	0.0	0.0	100.0	100.0	100.0	400.0	100.0	1600.0	900.0	0.0	0.0	100.0	4000.0	2600.0	0.0	0.0	0.0	100.0	0.0	0.0	100.0	300.0	200.0	1900.0	0.0	1200.0	100.0	0.0	0.0	800.0
o79	0.0	200.0	100.0	0.0	0.0	100.0	0.0	1700.0	0.0	200.0	0.0	100.0	2100.0	3000.0	100.0	0.0	600.0	100.0	0.0	0.0	0.0	9400.0	0.0	0.0	300.0	2300.0	0.0	100.0	200.0	0.0	0.0	7200.0	0.0	100.0	1100.0	0.0	2200.0	3800.0	2200.0	200.0	100.0	0.0	0.0	1400.0	100.0	300.0	100.0	1700.0	700.0	700.0
o80	0.0	500.0	15100.0	0.0	0.0	0.0	300.0	100.0	400.0	7500.0	300.0	0.0	200.0	2200.0	8300.0	0.0	500.0	0.0	0.0	100.0	100.0	200.0	0.0	1600.0	0.0	200.0	0.0	0.0	2700.0	700.0	100.0	100.0	800.0	100.0	0.0	0.0	1600.0	0.0	100.0	1200.0	200.0	0.0	1300.0	900.0	100.0	200.0	500.0	0.0	2000.0	200.0
o81	300.0	0.0	800.0	3600.0	100.0	0.0	100.0	200.0	300.0	0.0	0.0	500.0	0.0	100.0	0.0	300.0	100.0	0.0	800.0	0.0	0.0	0.0	100.0	300.0	200.0	0.0	700.0	100.0	100.0	0.0	200.0	0.0	2600.0	0.0	200.0	600.0	0.0	0.0	100.0	1500.0	0.0	0.0	2500.0	100.0	0.0	100.0	200.0	0.0	200.0	0.0
o82	100.0	35400.0	0.0	500.0	200.0	0.0	100.0	1200.0	0.0	0.0	0.0	100.0	500.0	100.0	900.0	300.0	100.0	4200.0	100.0	0.0	100.0	0.0	100.0	0.0	200.0	100.0	3600.0	100.0	2600.0	1500.0	0.0	1200.0	300.0	0.0	400.0	0.0	0.0	300.0	400.0	100.0	100.0	200.0	100.0	1000.0	700.0	900.0	200.0	0.0	200.0	24300.0
o83	0.0	200.0	2000.0	200.0	0.0	400.0	400.0	100.0	100.0	1700.0	18000.0	0.0	1200.0	0.0	200.0	0.0	300.0	100.0	100.0	100.0	600.0	0.0	300.0	2300.0	100.0	100.0	800.0	100.0	0.0	6100.0	1000.0	100.0	500.0	0.0	200.0	600.0	0.0	300.0	0.0	300.0	0.0	0.0	400.0	100.0	100.0	100.0	400.0	0.0	0.0	400.0
o84	0.0	0.0	100.0	1100.0	300.0	100.0	100.0	0.0	0.0	6000.0	100.0	0.0	100.0	100.0	200.0	100.0	500.0	0.0	0.0	100.0	2400.0	0.0	100.0	0.0	0.0	0.0	600.0	200.0	800.0	400.0	100.0	300.0	100.0	2900.0	100.0	0.0	200.0	100.0	0.0	0.0	100.0	100.0	0.0	100.0	400.0	600.0	100.0	800.0	900.0	2800.0
o85	100.0	1400.0	200.0	500.0	0.0	0.0	0.0	300.0	0.0	400.0	200.0	0.0	300.0	0.0	500.0	100.0	0.0	600.0	500.0	100.0	100.0	0.0	300.0	100.0	100.0	4300.0	0.0	300.0	200.0	0.0	13400.0	100.0	400.0	100.0	100.0	200.0	500.0	0.0	0.0	100.0	0.0	0.0	1400.0	0.0	400.0	200.0	200.0	0.0	4400.0	400.0
o86	0.0	100.0	300.0	0.0	200.0	900.0	0.0	500.0	400.0	0.0	3200.0	100.0	100.0	0.0	0.0	400.0	0.0	100.0	0.0	0.0	0.0	300.0	0.0	300.0	500.0	3200.0	0.0	0.0	700.0	0.0	0.0	300.0	0.0	300.0	0.0	0.0	16700.0	500.0	800.0	0.0	0.0	100.0	1000.0	2700.0	100.0	1200.0	300.0	300.0	600.0	200.0
o87	500.0	500.0	300.0	1000.0	0.0	200.0	1200.0	0.0	0.0	300.0	200.0	100.0	300.0	0.0	100.0	2700.0	4400.0	100.0	0.0	100.0	100.0	0.0	3000.0	7500.0	1000.0	100.0	100.0	0.0	0.0	100.0	0.0	200.0	0.0	1300.0	0.0	0.0	200.0	100.0	0.0	400.0	0.0	200.0	0.0	0.0	700.0	100.0	0.0	7700.0	100.0	100.0
o88	100.0	0.0	100.0	200.0	0.0	100.0	3500.0	0.0	200.0	0.0	100.0	0.0	0.0	200.0	600.0	100.0	0.0	600.0	100.0	100.0	500.0	1000.0	1600.0	0.0	0.0	100.0	400.0	300.0	0.0	100.0	100.0	0.0	0.0	300.0	100.0	0.0	1100.0	0.0	0.0	100.0	0.0	700.0	100.0	100.0	100.0	0.0	0.0	10400.0	0.0	0.0
o89	0.0	4500.0	100.0	1600.0	100.0	200.0	200.0	100.0	0.0	500.0	300.0	800.0	0.0	100.0	200.0	0.0	0.0	0.0	300.0	2500.0	100.0	1600.0	0.0	0.0	2100.0	3500.0	500.0	200.0	700.0	0.0	100.0	800.0	0.0	300.0	100.0	0.0	0.0	100.0	1400.0	0.0	0.0	1800.0	300.0	0.0	100.0	200.0	600.0	0.0	4800.0	100.0
o90	0.0	1500.0	22300.0	0.0	100.0	600.0	100.0	200.0	900.0	0.0	800.0	0.0	500.0	200.0	0.0	2600.0	400.0	300.0	100.0	0.0	0.0	300.0	100.0	0.0	0.0	200.0	200.0	600.0	2000.0	100.0	0.0	0.0	100.0	900.0	600.0	0.0	1000.0	100.0	100.0	3000.0	100.0	100.0	800.0	0.0	1300.0	400.0	0.0	0.0	0.0	0.0
o91	0.0	0.0	1100.0	1500.0	0.0	400.0	0.0	0.0	100.0	100.0	0.0	200.0	1400.0	0.0	0.0	100.0	200.0	800.0	600.0	100.0	100.0	600.0	0.0	400.0	0.0	1600.0	400.0	1500.0	200.0	800.0	5900.0	2000.0	0.0	100.0	8500.0	1300.0	0.0	0.0	1100.0	100.0	0.0	400.0	0.0	0.0	500.0	100.0	600.0	0.0	300.0	4800.0
o92	300.0	0.0	400.0	100.0	100.0	0.0	100.0	100.0	0.0	100.0	0.0	0.0	100.0	600.0	1200.0	100.0	100.0	0.0	0.0	0.0	400.0	1500.0	0.0	200.0	0.0	0.0	0.0	300.0	0.0	100.0	1800.0	0.0	200.0	100.0	13300.0	500.0	3500.0	0.0	2600.0	200.0	100.0	100.0	200.0	1700.0	200.0	400.0	0.0	600.0	700.0	0.0
o93	0.0	100.0	1400.0	100.0	0.0	300.0	5100.0	300.0	100.0	0.0	200.0	700.0	100.0	0.0	0.0	0.0	2200.0	600.0	100.0	0.0	0.0	100.0	200.0	400.0	200.0	0.0	0.0	200.0	100.0	0.0	0.0	300.0	200.0	100.0	200.0	100.0	0.0	100.0	200.0	0.0	600.0	100.0	800.0	0.0	800.0	0.0	0.0	0.0	0.0	0.0
o94	100.0	300.0	0.0	300.0	2700.0	800.0	700.0	0.0	9700.0	100.0	0.0	0.0	0.0	2900.0	0.0	1300.0	200.0	2500.0	300.0	0.0	200.0	200.0	0.0	100.0	300.0	500.0	0.0	0.0	100.0	100.0	700.0	200.0	200.0	100.0	0.0	0.0	600.0	0.0	4800.0	3100.0	0.0	100.0	100.0	1100.0	100.0	0.0	700.0	100.0	0.0	100.0
o95	100.0	200.0	100.0	0.0	500.0	600.0	300.0	0.0	300.0	0.0	0.0	1300.0	0.0	2800.0	0.0	600.0	0.0	0.0	0.0	0.0	200.0	0.0	100.0	0.0	2000.0	200.0	3400.0	200.0	100.0	0.0	7000.0	7200.0	300.0	200.0	0.0	700.0	0.0	0.0	0.0	0.0	200.0	0.0	300.0	200.0	100.0	700.0	100.0	0.0	200.0	2100.0
o96	800.0	400.0	13500.0	300.0	0.0	4700.0	5100.0	17700.0	700.0	0.0	100.0	600.0	300.0	1400.0	100.0	0.0	100.0	400.0	1600.0	1000.0	0.0	0.0	0.0	0.0	8100.0	400.0	300.0	200.0	100.0	2200.0	500.0	300.0	0.0	2900.0	0.0	200.0	100.0	100.0	0.0	0.0	700.0	1200.0	300.0	0.0	100.0	0.0	0.0	1800.0	0.0	0.0
o97	0.0	1600.0	300.0	400.0	100.0	100.0	0.0	1400.0	0.0	0.0	100.0	100.0	0.0	400.0	200.0	200.0	400.0	300.0	0.0	1200.0	500.0	1800.0	100.0	0.0	0.0	100.0	0.0	500.0	100.0	100.0	0.0	100.0	100.0	0.0	100.0	0.0	0.0	100.0	0.0	0.0	100.0	300.0	0.0	0.0	0.0	100.0	8000.0	1300.0	100.0	0.0
o98	100.0	0.0	100.0	9000.0	100.0	100.0	100.0	700.0	100.0	3000.0	0.0	500.0	300.0	100.0	0.0	0.0	0.0	0.0	0.0	100.0	500.0	100.0	3400.0	600.0	0.0	100.0	700.0	200.0	6500.0	3000.0	0.0	0.0	0.0	200.0	100.0	1500.0	0.0	0.0	0.0	0.0	500.0	3100.0	1700.0	200.0	100.0	100.0	100.0	200.0	0.0	100.0
o99	100.0	100.0	1500.0	0.0	100.0	1600.0	1500.0	1300.0	0.0	100.0	0.0	100.0	1600.0	0.0	100.0	0.0	1000.0	0.0	0.0	100.0	100.0	5700.0	100.0	0.0	100.0	100.0	0.0	0.0	100.0	600.0	200.0	1700.0	800.0	0.0	0.0	100.0	400.0	0.0	100.0	0.0	100.0	0.0	100.0	0.0	2900.0	600.0	300.0	200.0	0.0	0.0
