# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o89	98.1208288124	51.7104394184	100.362408144	133.235982329	312.225269667	24.2345156468	28.8977133928	83.6653672936	195.128403178	7.75692425965	61.3364557529	106.63228018	174.884724908	106.338184361	4.96212230334	15.7100236537	51.7367885492	45.8241626297	42.6519655977	192.020855237	64.9648523004	157.003914439	78.0426294182	59.7435851097	239.099118735	261.120524375	461.337655087	210.509495932	126.141683881	119.9550774	4.76185354938	77.7057310996	290.676387743	23.6750710059	208.422050932	51.957049945	196.705011096	136.876169862	76.6370166498	73.5426042322	147.557875216	44.4673231721	19.2451754232	98.6463170297	13.5616931483	16.6846732673	13.3832914974	30.1869218218	56.0068118321	91.1769710307
o90	14.1320623924	185.049088527	14.9532079239	89.5756745358	34.1774605958	58.4418303291	169.36491722	36.649789353	96.7607416234	147.751159112	184.529592316	43.7621026996	76.2794068451	127.671160547	134.737901757	6.8211427306	2.61514253071	131.447937602	43.4752530535	2.36456877998	101.106285819	31.5411793853	247.966490606	78.1123242402	85.2876696722	48.6576555733	33.816526803	71.4051844484	113.223580904	80.0756949445	61.2865448353	27.4466062467	132.58788234	20.3332472295	36.5183871647	9.97657248481	13.0207647653	33.4010290657	58.8368929549	504.397386646	18.0557490299	243.573338345	68.7621157434	16.6961318601	11.7355047924	418.598554485	55.2205507831	265.430640724	62.6067216316	25.2352988498
o91	309.426752967	72.9105520527	159.405086885	114.128210114	32.4594820328	20.1569628558	167.857110983	85.4823470492	23.7077532092	35.279032952	106.844118821	50.1862645797	152.340022224	170.332051427	11.7241322088	46.7988390231	53.3356671272	225.528392292	10.9083816765	18.8478295749	9.61475116639	51.5902233266	92.035334165	115.377754304	240.742804007	20.398196359	24.5920218641	133.815874749	35.8685021252	184.978348494	334.430311681	3.9569046462	46.6119425451	300.432121609	191.004935573	70.2003077938	127.21329345	182.215050683	160.774423902	82.5855494462	229.966851755	18.3412295622	15.07305011	76.0794795092	114.115524108	86.1782402442	215.290924972	156.02197642	1.33297551496	26.887412248
o92	79.3567757898	13.3688317669	298.942308027	23.8409320364	77.0636897253	55.2335092898	17.2397485386	135.53711955	2.11035066578	80.133594743	80.1404959142	85.7756980313	101.850906986	34.0019116503	333.245433391	40.3770049395	50.1575768205	64.3104930351	7.27088006235	27.7417056607	419.70075381	194.921474201	121.692147733	27.9938364549	3.76006202377	313.354942399	373.465045422	74.410284405	3.98668422273	50.2589494976	59.4300288036	50.4657475088	216.226997488	59.9539272587	27.1160637348	4.72958399688	100.578521299	79.6324806238	115.122622614	367.583135539	120.327169247	116.78037309	113.64535038	48.6326232167	22.7364790422	25.9331480922	151.26436754	54.48135117	12.9884712006	83.2486500565
o93	59.759571203	0.782843062308	4.55981455337	106.43627844	221.233288191	59.4541160905	61.3758957505	39.4571826754	168.532738621	206.525475813	24.3852221772	14.5228770392	50.951135567	161.770334985	253.712559746	6.08798793565	72.815185204	206.38921603	5.16322877745	104.322455294	139.177876133	54.8283443838	18.3782122186	230.247148623	106.950376869	116.525953725	19.0995318136	96.6489238597	80.7003730279	5.6082215385	58.7986009035	11.1922543724	334.527587571	135.389212905	169.425388604	246.837972042	4.65484103669	264.251646355	14.36979286	114.593210659	24.4353173992	30.6863186223	36.4655502544	20.1245392842	119.695391145	157.040810957	48.3082776649	3.8857113865	164.384661555	360.836343153
o94	56.9304448262	18.9865578312	270.476532188	108.140223062	0.468856198215	120.202028808	5.66422669206	18.3393303465	3.22091512313	4.94012300198	0.411973090073	48.1237358722	3.31484041288	6.54516239525	146.167774168	67.5713882218	40.9577656064	2.92057103542	29.6135318927	21.9684014752	21.008890757	34.2516258245	95.1459466245	39.5343740285	101.879054422	45.4684267981	158.419300451	469.683915549	292.509280883	7.78679783023	37.0768329108	96.389340812	48.1150635862	185.356913862	78.674879993	141.34676094	77.8283143024	112.789158754	27.217970162	28.9087885095	47.3579872149	36.3209008181	21.7349990805	205.74912627	172.087009865	12.3660049331	29.7427859234	7.20764686976	293.385332449	38.9060492129
o95	50.6072556947	10.8945589822	184.007081352	46.0449650646	32.1105976659	2.90297536005	156.240792167	167.485045101	109.896925476	9.03320385548	44.7908577942	63.2080499553	113.356249955	270.636461977	289.039486037	20.3410622264	121.2257976	71.1031853274	16.0758561781	153.760820811	209.174319021	69.3664609767	44.8570287042	59.4871565088	36.0912295766	47.2197603098	17.5806432879	19.8139826536	94.6356399309	18.6837341256	35.1890717766	515.201209872	81.0413053122	104.693623886	45.0323800623	104.63512746	96.6738805401	5.82639745522	26.795036876	27.5295184562	12.5603591794	19.2609843938	175.838376867	14.6151114222	3.54032576561	151.388653488	196.846747452	319.007085353	119.483429784	194.106050946
o96	21.9523633297	44.888307084	312.987270259	25.76895255	208.788304293	276.448894736	36.53641349	22.8026408309	57.5380441437	357.359285929	70.0519805804	1.79020828543	113.861592032	68.4956306732	476.493391897	187.582320205	59.8438964993	12.4672439654	52.7070020494	77.5398854127	89.2516932556	108.971168041	42.2579860675	138.366091482	206.145870029	79.7226644579	109.450139094	263.907507822	15.9721178261	187.491106564	14.4408946443	250.131515348	8.52013710584	13.038706961	98.6367963838	1.0179746303	5.72258564334	161.118234735	121.005220431	67.7227831547	35.3227046021	12.5103803037	157.036772763	107.987333238	1.34560070913	43.7118104984	80.4836404532	147.919258601	60.0659629269	0.0948720428473
o97	161.489206285	32.0374112692	0.866407899764	52.0661861442	98.0518187374	195.176618487	30.3377234895	115.084988924	11.1298641354	59.7840545286	163.642983973	73.7082389744	149.41580651	79.6716173349	70.7803615549	115.005005143	63.8793700549	47.3984040133	445.522154585	72.8219013342	197.754422409	304.815874619	12.6566984692	56.000702981	28.1728630075	131.098647016	89.3674764571	32.9047608107	14.9884730145	8.75518905909	307.420091706	47.4366501265	209.792544264	26.8360249781	141.409515513	221.791705049	255.646517595	96.2805506804	2.68026008314	165.62538286	11.3968416212	70.1670528133	56.253634604	50.9513607884	152.895280238	240.035502808	3.03533521193	270.656499447	45.4028793498	173.337410506
o98	3.22191373365	53.7609406868	35.5109589839	99.2534772037	215.244969048	95.5382199316	28.227091787	160.621184564	106.555924296	26.8860002284	79.2456590209	49.1659034339	217.47177674	17.6344295569	161.985725553	105.575725242	11.6499494142	92.4188161722	81.6834819919	21.4669906439	46.515992075	147.354423076	125.117028783	103.111138993	2.28292208095	172.118847275	30.3381574876	48.2521459292	48.5828468566	177.773093134	177.934899394	180.343406915	64.2735585578	63.4200684784	337.35976436	53.6324698857	11.6629827642	34.3130427331	128.92531504	132.668780593	124.736935138	94.260981103	86.6700443638	31.2008160657	126.045250189	1.14426117533	303.898244622	69.9049543363	283.054078883	129.641201074
o99	294.508681403	5.17828511283	161.409694663	214.389634117	30.9532127955	216.038083098	63.8278648959	298.15967655	112.330150695	28.9901924902	33.9410516306	94.9866619445	229.993033054	167.558194288	51.0159901239	165.551441067	17.9742791275	222.554817216	57.5822815469	214.818400377	123.006482488	89.1850981312	93.3574429671	50.8338922994	46.7064037817	203.123227466	0.126501257812	21.8351487284	22.2213332864	92.9137144749	175.557625946	210.239906018	169.08053997	268.981394024	8.56304574087	24.0244117821	113.584135108	14.6283800663	8.12348645864	77.459840572	360.722555757	267.236368661	23.771649176	164.873842344	126.482196953	54.955495671	52.87278364	133.419088255	161.736638516	71.039905886
o100	210.434704204	31.283939378	226.298065156	14.4195666704	23.7305387618	60.9745626295	69.6719260062	31.0233202697	141.689108935	74.2026017433	62.5013706421	76.8282670099	127.259020218	39.2271700794	184.608361789	7.70109643759	130.221179632	118.144703924	146.509548021	417.504596987	18.1349653335	25.9047594866	100.622145215	30.4503435802	512.035800658	31.9122756009	16.3792470482	122.406767506	42.9472230999	51.6875946862	52.3552190291	26.956671452	338.086154482	15.6497540928	32.9593240268	161.981958453	495.702965786	233.267684268	1.02875055708	19.76760743	48.8731965752	84.0451531334	29.0190622613	70.6987774374	38.2790626062	120.070650472	47.0004861439	69.3940894941	252.040781922	27.3091018411
o101	31.8520123023	136.962838496	135.479613398	302.180828737	101.827018183	106.941529424	34.1475746601	62.2294903332	57.3340626209	18.5431450684	140.420488186	2.65570915873	252.486590992	80.9993926409	232.509647038	148.757057938	15.8684100686	20.7761188244	36.9344746252	57.6854033193	62.2555899308	45.0662740987	83.8993962344	177.378373391	340.67750826	87.5857618044	81.0210187304	30.1473970522	0.637156558177	9.9960411538	37.6752360261	27.6948748439	66.8496700465	13.7042067024	71.3982724035	78.5947029311	27.1835476876	12.7733090805	48.7286415923	1.83880895894	69.2080537697	63.9225251614	96.5766860285	247.953804329	7.30730713025	42.0392757668	148.823062462	10.4351927758	167.145999309	295.976225221
o102	17.6253433568	37.5787393937	91.7757928278	110.295434022	24.7069323224	78.6211028134	45.7125591149	51.5215603137	8.34787941881	23.0575994364	91.5169107513	34.3631910868	27.2535152486	53.9015762083	33.4400680783	285.518511759	238.864636767	38.5342236522	231.416915202	62.5335349823	103.199455145	153.514739763	171.233823984	140.155333147	6.87615037557	88.7175917488	212.658387812	345.270002896	27.9213153999	194.668197545	42.6126690285	159.077835377	48.9818803938	175.540254553	205.439736033	80.0414198668	161.20459322	65.2876204541	12.997722895	149.944090468	80.9906200523	104.609293378	5.59275531023	442.110672442	24.2977687385	63.5376229034	5.74056742841	104.426730821	61.2552920971	41.7324453258
o103	201.037091493	120.693886624	121.934289843	44.3313276562	0.941003970346	65.1835349767	189.921202549	61.4788543579	5.9017361072	32.0198557226	95.4137144788	27.4680662134	4.18271460683	246.677576835	208.770489849	18.733949204	41.5068743606	95.2565416803	213.839104907	0.402259874375	6.79923249004	1.69197563699	88.511538969	60.7805025867	148.311923571	58.8232940969	5.62658008693	15.6213450051	76.3299561791	78.0745833993	49.5788168023	5.97466448355	100.909164065	2.05399478732	33.7527923382	39.3197923991	11.6302523507	132.254657493	65.1989696615	15.2415291903	43.5751802008	552.494811833	109.410925634	41.0788925324	10.4832771558	65.9685811448	125.091646137	12.0216516622	37.4321924464	101.048984651
o104	159.580960983	130.416793898	57.8646536588	5.20273414017	149.952643022	85.7207485642	217.202553269	145.011009056	51.4558870978	10.5364414079	250.100948169	571.012412363	71.2184006351	27.9096562802	284.606207902	23.0625834868	8.79379332615	66.1176671099	227.994300869	65.70848568	41.5954833829	126.957374616	129.413121216	28.8924698994	364.503472177	98.6049966314	7.47194786912	5.12463246178	40.0913445937	35.8193180194	110.442772334	21.2937262883	1.56407551972	219.126447627	23.8083029223	153.963845741	31.8784947408	66.1912955947	86.8875981673	4.9871513037	41.7502799702	405.697413086	34.6831448949	29.2214826736	2.14917284771	4.26338457432	25.3629623087	46.2116300761	151.896780246	35.4416181897
o105	68.4831577888	197.073304957	91.7699471908	153.599727519	122.797901033	57.4187181928	726.878226436	66.7640063091	113.999361459	192.262249927	232.849913618	55.4190735085	147.692861712	161.170038117	62.3016620826	59.9805907733	51.5649169501	29.473247843	170.972656269	5.2570040167	4.64443060374	294.060526636	62.71033507	53.0617108631	57.3504799008	212.502237758	29.6196793956	9.208866374	125.008847057	20.4237838662	76.293604556	62.9112100296	32.9130810747	7.49093785115	9.62861690024	25.3751309585	50.1892357466	75.9871014091	47.1197544003	99.1928113081	47.1501244005	305.536245401	22.9369111922	20.1478968328	203.808331379	156.142390549	109.900155204	31.5900283666	116.67518497	0.63936204826
o106	74.1823489686	102.60570422	39.8299288413	42.4558507205	25.2850408688	36.4698453137	51.0156022319	39.0082821767	190.702728869	107.294233499	110.60207654	49.2145280725	64.8737651064	85.3047979143	65.6842965679	210.50885465	30.1905312729	176.529974344	143.940042227	75.0708639834	67.7482526739	168.071081383	12.7961562606	146.881017532	101.532774911	28.6185372753	105.150139235	70.2495111234	86.8032034514	242.156312285	38.2150097212	17.3794060198	168.303352182	226.686884886	5.38164948749	6.71126241663	55.1802088544	117.494887712	36.2704992931	130.354087205	148.800746638	239.421111499	5.53611265756	107.173687082	30.4540063959	68.0069060785	112.954029983	236.484790517	32.0079305138	281.495777432
o107	54.670231446	165.522618768	151.619128427	302.668862017	17.5365456858	64.8271682392	113.48460885	29.5140621811	185.937889957	46.3286216894	95.6454630861	264.962632045	41.0351997715	45.4963782071	77.3493694341	2.48374347551	220.124132285	99.2262565031	47.5914286973	25.6733242187	91.3636861898	109.337417367	145.741428157	1.29089656799	125.461090009	64.602204989	222.715231889	61.6114004134	84.0088734091	53.6245332185	11.783430561	66.7029148646	25.6988795799	56.5933120746	93.061369193	365.342895433	100.532036702	87.0746250085	114.516322355	221.182022898	85.5150415728	2.83724434277	67.497523316	14.9610265428	81.0836722095	302.157386466	148.616358935	354.796807151	37.215027253	10.393212245
o108	94.5789684599	12.8928124972	186.344283291	82.3270345883	46.3905695406	78.8420331926	247.898855334	59.7700883003	55.7650850044	68.7666084535	104.428818238	219.446051984	259.666965405	84.5693596816	128.987855611	31.2838282169	147.52509759	221.982020186	47.5061865278	67.4407934509	184.213539176	142.461498582	63.9254555574	61.3234218431	104.135664549	46.1383201893	61.4958845341	203.096688253	93.1104478413	7.36886342864	55.195384813	40.9624422749	134.907794648	238.251601923	13.7645160344	91.6466994111	79.4255722994	95.9242665835	43.3917770205	102.350003699	61.8165681448	303.306965728	28.0213690116	148.190558813	49.8303461302	4.35938023053	210.965381036	43.2310443101	196.5883368	158.763878802
o109	75.7572517191	25.9357373435	38.2948769843	40.512128477	15.1562666498	5.5302523525	11.6628662448	178.106748105	34.8675939525	115.343609541	210.030027444	17.8101555962	22.2338769905	15.0595282883	53.5264272244	10.4637446014	99.4306646723	201.28162073	7.1757614841	37.9652119565	20.6277739462	6.19827298754	145.963753321	181.318821164	43.3504805126	24.2953681251	13.3619121449	48.7398192497	25.1427933971	33.884622894	74.063391401	141.839907135	53.140152514	297.133091556	150.543179659	144.093445643	13.4176491128	222.537924295	87.1276801834	34.235923898	201.386192821	13.6716312299	52.922123712	33.4156238642	245.778346944	504.674117686	21.1533431717	322.073038321	16.6498774064	15.9655721555
o110	125.055534521	1.77426399205	150.672737995	37.1942228818	205.477338684	8.69813216687	95.4102705955	58.0542327863	95.3944908535	16.8655962279	68.7418789621	13.4999119358	143.83712531	106.612837874	29.2889153523	75.6329830481	36.3941950479	6.76950694	225.001088605	45.7836310662	66.4890375099	359.98150605	119.892327311	59.5649160368	3.99305391263	43.2198178819	121.560339639	18.7452635815	44.3049893651	33.6426603942	139.719754534	36.148757662	139.596423173	15.403425623	208.131947315	144.632669469	138.036240232	44.9862452687	111.27947758	151.301749056	108.308809828	565.160524876	23.581047947	128.220384219	157.919135175	64.3869060867	143.875807208	152.085806792	120.276683504	192.658398785
o111	27.5562626888	197.536556191	101.691221281	51.6246855517	170.220723462	34.0750970634	81.238607147	3.5400792891	35.383113011	95.9884337653	62.8917164457	116.696656163	88.8210980148	77.1027230278	90.1201306886	13.1183342177	71.8000646104	21.1075618019	81.6586098288	207.22555452	12.3775120799	40.2741971284	57.8429982813	168.847625795	4.43562279044	145.381579865	0.605008059563	27.3408131452	43.3892970262	207.978953945	35.9255582851	80.9840284762	361.42544004	108.408049946	293.474490676	6.48766064941	21.8171168707	3.96849269291	47.493161179	5.72754653568	58.7203321023	27.720570475	160.500910148	31.5794656597	59.9669932464	8.78342827807	269.627706483	22.781332716	32.117818373	485.227439464
o112	44.8680011057	82.874720332	40.7589952875	190.825658743	313.18710139	76.333757539	22.2194594753	125.231481653	47.9508067489	13.1910557519	18.4635393848	163.174953541	7.99344685718	9.99129865991	23.1037967439	99.0830862959	110.849407816	210.979399669	2.3571219413	161.228283315	278.5517691	7.46949305107	30.3359022148	590.61190221	66.045386988	198.581252153	120.090602218	113.557570173	44.8825099359	151.081943353	421.150916151	297.689539982	10.7939572619	99.2803797743	67.8434580101	226.339630826	46.3184938508	216.321224354	148.727613087	65.3554906144	40.4131466667	376.259753392	0.283742967521	267.048178779	338.310851171	279.2390257	7.19597470292	126.748257963	58.9058769272	30.7908497216
o113	16.4731565913	618.35095626	58.8723333145	56.4776280245	105.719797348	4.80271087056	75.4469888994	58.7269989121	125.700996136	81.7061139251	46.3511123038	19.9458536388	45.1619170066	138.952246797	17.4550164648	33.0512361516	61.0947695053	58.2958823882	12.7971744097	38.0148301796	4.42247222852	66.9618665929	22.1035615353	89.0217637349	96.6655049016	103.082164661	37.9757110305	78.1353165272	30.2802395375	228.514980943	19.6842185331	106.389499581	15.1669285875	24.0334176843	6.88763433526	27.1356693952	293.99510255	93.1947359321	47.0109058286	46.9465510891	458.920904052	52.0702629661	129.62266203	10.7399829722	14.5358482029	135.121872849	75.7077046931	147.208497413	147.802425833	134.898010572
o114	166.269013195	206.086188328	137.357120803	9.99203331732	475.128008597	475.643869437	68.8850220401	194.723131523	23.4635715073	201.646715142	411.573435535	98.3102309916	229.660547588	18.5871701459	159.597835749	172.193437946	308.161799023	35.5506168912	190.892704089	64.4629270271	63.0286029059	1.67090033506	53.5494828354	56.2037983304	82.246253119	256.773950025	144.607015688	46.4685570598	46.4478937939	125.587513196	17.0712037413	10.2504178412	120.552510061	125.776057019	144.786479126	178.692006366	159.060624077	75.6640771296	11.1710822774	537.20594317	16.468831731	1.76783106616	270.080037413	116.096999928	45.4379350482	6.5326780026	28.0993748937	40.772559222	64.7393350675	92.1800467748
o115	175.405529133	6.17852370158	7.09387046076	382.803196789	58.057075991	47.6384196793	46.1900407256	65.8593493365	173.41759453	101.42334894	47.2559789487	24.5608493564	32.1225751138	139.923541337	44.2821693652	115.829935911	64.0060877441	10.3210084622	14.1856577439	23.0061596445	229.991234094	94.6055693364	2.76986257373	140.384769104	191.151743009	37.6702577145	15.0583494013	17.5399451751	21.5564659034	1.36014065222	123.586188001	161.580711548	239.554920903	382.854525253	53.2035507018	97.3238025731	63.7768562179	61.3652976524	227.043036658	123.490023996	152.199515309	62.383822225	165.034195277	58.9523994249	91.6855641981	256.148659776	22.1000053131	85.9289669836	207.038771414	74.5481777519
o116	79.1147527502	8.50428617508	40.702236376	34.113905672	1.3203306977	50.0540159754	181.093520315	12.5215711252	73.0746841352	58.3006539319	81.0636835719	4.32676633575	149.424907768	99.3053633969	86.5427686639	34.4606001455	41.305428386	54.1968582707	96.6692883499	50.3859380874	40.2239930572	27.0368826621	81.6156740313	27.9151349998	246.692092289	105.722795601	192.73705671	209.591539342	62.0484562946	140.140708316	157.958109928	29.1641382244	195.200406627	234.012935443	4.26141264174	41.8370349609	291.954977031	131.837394281	24.5350016942	273.316839768	55.1145598334	6.02934050811	51.2214124981	59.1610183087	124.065211324	31.9817009616	219.983450271	45.3418661677	37.811795974	96.2266377678
o117	41.0761343398	45.8443561017	49.0977956676	102.822902835	119.878544785	72.7721786884	138.002333399	56.2276320185	9.76510696761	35.8275489885	143.026511916	15.0904746102	287.098281732	20.0237825928	103.455517613	377.320621552	9.50858933947	93.3962628658	127.81532596	80.7916031188	47.3813672087	19.5804499109	29.9175074138	25.4499962613	35.73224915	0.730716794063	310.038743425	28.1416193659	0.145119960788	26.847503778	175.540439865	3.95801494071	64.2751249427	156.000351999	5.86678258211	15.4397560388	93.9807405139	131.78335959	62.4858076603	25.9618536325	94.5809929088	19.5960240996	88.5456791676	133.798155707	139.648758545	235.350611265	189.817130387	79.6088029842	264.185517341	55.0906257918
o118	92.2300470796	120.764871716	190.361513123	134.676104023	88.5168312264	35.8812128662	3.73971229281	134.265523561	39.9497146634	131.623995217	111.573069835	14.5210890515	249.469161409	30.0064413546	185.37903211	16.6721324499	62.7613643912	167.313417084	64.760033389	23.145981143	225.029179136	106.452459859	6.1981570423	115.420061292	192.933689867	28.5724531506	65.4782725936	89.7208955778	98.5796836081	297.681324057	4.07926491164	67.0565999792	195.559309623	48.9298994533	35.7465148565	36.3147840394	382.27097677	68.1412638321	8.12477698454	83.0682952396	59.6343023635	83.009048272	45.2605738537	63.2817188997	123.809038502	97.9907094349	117.333788499	102.098997153	32.2676907998	153.604592027
o119	239.33078248	299.146171548	37.2797608197	68.7422023681	62.113579443	3.47390190694	33.6645678704	4.30829859634	135.471857221	146.794208028	156.35344384	40.4334976651	57.9608483323	41.0715478105	21.2982193362	47.5002193543	122.102371171	102.884666843	73.6607625379	59.4823912485	177.937785074	2.32338370596	21.8420770674	79.1652991937	19.9143707981	84.5525124341	49.3969474291	17.3636312052	0.83637899616	14.5315274993	265.383802504	38.3091478147	409.658376179	150.616738207	258.469497991	22.6341300465	70.9514665141	40.5392924131	21.5303417925	25.9622093487	6.23864524707	252.49082389	89.7214170231	1.98857928027	72.9620101941	279.394394806	40.0284208306	4.60460412554	33.2300951726	35.6286027447
o120	28.2257338155	438.152303273	30.2341113717	134.850315775	50.4770147573	2.69178766332	119.389438608	21.7266862622	21.4009016439	5.08816928942	42.2381911941	26.380615605	90.3864182761	149.34070168	31.8164558014	26.9568677156	320.247163056	102.142399873	114.544135964	124.64538766	168.845722441	43.2558532579	77.5605066125	9.3456757745	118.445955919	22.5497677026	4.65034059706	256.416997784	32.7255066138	78.1166356939	50.8353923031	40.2875990089	117.44201807	206.819419481	100.427212891	89.090627233	66.6455687149	19.2197329381	61.4333524448	118.741687827	9.95578539932	26.7864309315	151.974723073	29.2774038944	108.473166274	8.43794192235	126.093820781	158.781916809	134.348326234	217.222974202
o121	54.7753150029	176.555841108	258.861228695	20.1825936637	276.920311877	34.2470342519	32.4712975507	57.2490874824	27.1639643565	154.30980142	85.4589199293	24.4700169291	139.849401664	22.4419270024	100.510316577	207.977232031	164.537219644	363.492254876	243.450059743	153.894669446	35.9394300655	51.2902102027	154.66979238	21.7205763769	172.752232264	77.0784747422	124.051475433	371.959157007	169.096333677	85.9478788434	124.19282866	114.1219356	12.6316931267	16.1958350509	238.129652972	80.5439600973	167.407878084	94.4356909838	17.9022541163	22.9768012765	34.0664283817	24.7685744632	96.7992403296	24.9627919018	12.5923057427	89.835939946	123.450076833	46.0426802598	84.3240531693	98.2658245728
o122	98.3787867244	40.6242479074	24.6784733039	369.954641741	97.8031221672	16.4697126714	240.624874594	124.632834432	163.06859318	68.4433137573	89.1420267514	351.685769556	2.27346421383	42.035263343	9.10455205442	350.803372231	16.1828776851	142.812567522	22.9437151974	256.299441854	10.9106088397	217.680415499	10.6714108967	342.851054438	15.1951563076	265.119416245	104.042646419	134.238455247	39.5680088111	22.4000389037	10.6458719971	336.870623093	162.337443885	84.1652003455	335.842952013	219.841022744	2.33928261832	9.53488124195	68.0428999843	71.5381872523	48.2897517835	57.938135685	65.0831481097	322.770773492	421.998040642	15.3596734688	90.6235880625	69.5699369773	34.1140954416	33.5893907908
o123	24.7183537915	31.8702216377	68.707474704	1.87614521382	51.9213816114	148.290798191	36.8256328539	217.087199707	201.547609031	241.188363228	59.7331470203	133.516871373	270.1039211	141.608751793	12.3865513539	51.0652336793	0.124224824678	136.970567937	2.66983228673	12.8488277834	42.4159867877	118.798957094	12.91339929	157.178278683	35.0014708609	11.5749520419	27.2242661234	386.387897835	99.3587460072	16.7498425433	0.287854298941	90.8090174681	1.56289664535	4.27856530568	118.08172093	214.990867123	69.4201276042	87.0083177208	108.276194005	127.12455088	22.0626244745	111.611387094	104.040110011	13.3973005641	93.6065912828	320.577695438	51.7382229468	21.0643018093	159.565498334	31.9653167978
o124	160.726594779	12.4404187604	50.8694120141	6.39394133006	196.571365692	46.3000103146	7.695893016	3.97020672242	21.6731162014	87.220687169	84.5256399362	406.039440104	44.7942773529	65.7720246642	3.28509800478	87.2517090006	132.257213771	218.103989508	93.0812244609	62.152732943	56.367578734	188.430467613	104.475141243	35.8984598951	94.3456819317	11.4764526935	125.358266333	17.8656648775	106.196832474	22.8710048591	1.02829005368	94.4542664345	14.7944992899	101.361774612	273.736210513	134.373557323	119.612152332	57.5723557177	176.215472506	64.3241432118	1.20670323044	5.56439160504	220.208327006	218.532010086	208.126116226	89.3274693003	135.533629687	3.53316051278	99.3452429393	32.2630086256
o125	20.066592103	52.0545630068	13.4453147852	51.2596402565	23.8903024767	122.158137734	384.790912737	39.3669969708	95.8802331389	11.1775692698	161.893934949	275.908638193	75.0810797621	85.8590686744	3.72408087347	49.2836105718	22.3055684524	245.24178007	236.658070649	56.0937680804	104.647331675	0.0213120684409	229.302405274	138.98067107	22.5873226613	294.120694086	34.7604429335	338.066027753	36.4351279843	112.023090929	105.414236326	113.751587266	3.4325628358	40.5817009704	20.621618914	150.657834417	166.482952553	71.8303143837	30.3809234747	21.910558031	138.115885069	55.8944527505	2.89343518114	48.5876239668	32.014693363	168.287175624	104.38844313	45.8153509899	23.8118046849	312.302176101
o126	121.431468411	115.072597898	38.5060213969	384.06254862	150.223517038	79.2385273788	33.6737533585	118.382413532	101.715770277	83.6550298211	238.372778205	308.980245935	35.7188597973	22.0741251302	149.96953038	52.9650691968	224.777059266	112.370244426	21.4784346395	67.379403347	62.236686041	51.4673619597	167.222505462	120.848902939	53.7452302907	66.6768114078	20.3848304735	67.7004048139	126.69748829	81.070473562	1.04563507135	69.7514418833	92.4026051403	13.5502296629	287.292158322	2.86425128356	39.679346389	5.00441442452	110.222465314	6.04290273615	4.47115746294	67.5191853287	462.963688312	84.2138634461	36.2820736081	0.529058015388	171.596203562	2.40769437296	54.0871953818	27.3194657149
o127	93.6151051597	26.4891593587	17.5856137103	111.030618298	91.3935146813	29.406398049	175.807039321	26.5636386925	94.8644477517	32.2302847181	41.1250246159	75.9346425235	16.9479471131	65.3848420048	31.660084755	149.769986811	7.09700280613	17.0182113063	37.4151259091	80.1481582663	56.3679175526	123.435647083	9.38068107779	135.892915323	4.45213104742	15.1047153665	20.5032410275	70.7578353567	0.521178803475	21.1208606143	16.0712852978	7.59472849914	112.606939001	64.5327079668	40.5605955088	40.3481779319	23.8180207177	42.2601788339	117.731764518	126.885541422	98.0485190334	54.2863801668	39.5347322252	6.14753009921	5.24946485745	6.51259560629	88.471511349	4.96822395288	76.2023788644	89.0377039716
o128	28.1295901598	124.994035629	162.955189374	32.4597737767	145.429560832	88.6728485591	132.627970438	18.6834847027	16.3023072445	57.2071374453	130.084495169	13.9393995145	67.6173915985	61.9277186711	58.9604951647	64.8891919968	23.0512807892	132.691348244	14.0268300193	261.899570064	130.696152744	10.5173170981	65.3308879298	224.963019071	22.2640927756	13.1076840308	18.2804826366	194.921023343	135.546954484	85.1832388866	41.1668964115	25.7744480686	60.5010062557	14.5925007902	109.830378865	288.263317757	7.79127155133	176.456973555	222.396189067	47.5134942308	84.513115451	99.1020264045	128.292358029	124.397147105	63.1305493121	13.39824068	6.46777749427	401.443288455	26.6442899963	71.8308245558
o129	164.152809995	160.857340061	311.431639523	222.078530751	291.926013442	56.0155201628	32.9963376853	70.8294797939	50.5675505264	150.908388957	5.29010300343	4.19401291403	15.1153973856	42.5376334717	10.0407899414	207.934079723	18.9390117554	271.063410577	44.6093720581	58.4013971917	196.405311078	35.9284882033	18.3839060101	240.779744144	82.2929799627	94.5601691362	49.1046602114	164.76142903	66.8418068868	72.1494237906	132.770162618	198.414372928	2.73056474758	25.6589988028	214.968879058	18.4356102114	63.9363741666	134.432270996	284.890580278	167.792219302	96.4116095308	265.084178746	99.8373147626	18.2515789546	123.028712885	125.526488613	23.9296331165	36.5154647124	0.0121137525433	49.3275056555
